user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
488,2,7,0,21,-,-27.799624
488,2,8,0,21,-,-28.948689
488,2,9,0,86,-,-32.596324
488,2,10,0,86,-,-33.181858
488,2,11,0,86,-,-33.766586
488,2,12,0,88,-,-38.683229
488,2,13,0,351,-,-42.962637
488,2,14,0,351,-,-43.471292
488,2,15,0,351,-,-43.962819
488,2,16,0,61,-,-47.419209
488,2,17,0,21,-,-50.673782
488,2,18,0,65,-,-53.965002
488,2,19,0,87,-,-57.660541
488,2,20,0,65,-,-61.282877
488,2,21,0,65,-,-61.873931
488,2,22,0,112,-,-66.652292
488,2,23,0,175,-,-69.677846
488,2,24,0,175,-,-70.107380
488,2,25,0,135,-,-73.147538
488,2,26,0,135,-,-73.916001
488,2,27,0,135,-,-74.677111
488,2,28,0,200,-,-78.455798
488,2,29,0,142,-,-81.529866
488,3,0,0,135,-,-3.765511
488,3,1,0,135,-,-4.532021
488,3,2,0,200,-,-8.310708
488,3,3,0,200,-,-9.045228
488,3,4,0,200,-,-9.760170
488,3,5,0,200,-,-10.475155
488,3,6,0,25,-,-13.985315
488,3,7,0,25,-,-15.153532
488,3,8,0,180,-,-18.736327
488,3,9,0,180,-,-19.019420
488,3,10,0,180,-,-19.300564
488,3,11,0,324,-,-23.209639
488,3,12,0,26,-,-27.666437
488,3,13,0,26,-,-28.218611
488,3,14,0,310,-,-32.146001
488,3,15,0,310,-,-32.461183
488,3,16,0,310,-,-32.801260
488,3,17,0,163,-,-38.632981
488,3,18,0,163,-,-39.004777
488,3,19,0,163,-,-39.384315
488,3,20,0,163,-,-39.768283
488,3,21,0,146,-,-45.732778
488,3,22,0,61,-,-50.671872
488,3,23,0,21,-,-53.906112
488,3,24,0,86,-,-57.553747
488,3,25,0,65,-,-60.865212
488,3,26,0,310,-,-66.402485
488,3,27,0,86,-,-71.085965
488,3,28,0,110,-,-75.475998
488,3,29,0,351,-,-79.934794
488,4,0,0,157,-,-7.049910
488,4,1,0,157,-,-7.490485
488,4,2,0,157,-,-7.889238
488,4,3,0,157,-,-8.264044
488,4,4,0,106,-,-11.021162
488,4,5,0,109,-,-16.324225
488,4,6,0,143,-,-20.136071
488,4,7,0,142,-,-25.651348
488,4,8,0,142,-,-26.027786
488,4,9,0,142,-,-26.378020
488,4,10,0,142,-,-26.708227
488,4,11,0,142,-,-27.058151
488,4,12,0,142,-,-27.399288
488,4,13,0,26,-,-33.018732
488,4,14,0,26,-,-33.580047
488,4,15,0,24,-,-38.008314
488,4,16,0,200,-,-42.351054
488,4,17,0,324,-,-45.382856
488,4,18,0,47,-,-50.193967
488,4,19,0,180,-,-54.488212
488,4,20,0,180,-,-54.763924
488,4,21,0,180,-,-55.029779
488,4,22,0,163,-,-60.938485
488,4,23,0,163,-,-61.317977
488,4,24,0,163,-,-61.693538
488,4,25,0,163,-,-62.070756
488,4,26,0,158,-,-67.072810
488,4,27,0,157,-,-71.517412
488,4,28,0,163,-,-74.064924
488,4,29,0,136,-,-78.284498
488,5,0,0,274,-,-4.615664
488,5,1,0,62,-,-7.650324
488,5,2,0,62,-,-8.451758
488,5,3,0,62,-,-9.234132
488,5,4,0,62,-,-10.026637
488,5,5,0,65,-,-13.876753
488,5,6,0,61,-,-17.223858
488,5,7,0,44,-,-20.569142
488,5,8,0,44,-,-21.102920
488,5,9,0,44,-,-21.643921
488,5,10,0,44,-,-22.251226
488,5,11,0,66,-,-27.646196
488,5,12,0,164,-,-34.143673
488,5,13,0,111,-,-39.735112
488,5,14,0,349,-,-44.976708
488,5,15,0,63,-,-48.247787
488,5,16,0,63,-,-48.982533
488,5,17,0,61,-,-52.024969
488,5,18,0,44,-,-55.370253
488,5,19,0,360,-,-63.434306
488,5,20,0,360,-,-63.483546
488,5,21,0,360,-,-63.530923
488,5,22,0,360,-,-63.574886
488,5,23,0,360,-,-63.634900
488,5,24,0,360,-,-63.697864
488,5,25,0,360,-,-63.753650
488,5,26,0,44,-,-68.205843
488,5,27,0,109,-,-72.145470
488,5,28,0,109,-,-72.535909
488,5,29,0,109,-,-72.940610
488,6,0,0,14,-,-7.569859
488,6,1,0,14,-,-7.602630
488,6,2,0,14,-,-7.636125
488,6,3,0,14,-,-7.674049
488,6,4,0,14,-,-7.705714
488,6,5,0,14,-,-7.737337
488,6,6,0,14,-,-7.768401
488,6,7,0,14,-,-7.799189
488,6,8,0,14,-,-7.833247
488,6,9,0,14,-,-7.862733
488,6,10,0,14,-,-7.899565
488,6,11,0,14,-,-7.935445
488,6,12,0,14,-,-7.965624
488,6,13,0,14,-,-7.995231
488,6,14,0,14,-,-8.030617
488,6,15,0,14,-,-8.060871
488,6,16,0,14,-,-8.099896
488,6,17,0,14,-,-8.141631
488,6,18,0,14,-,-8.180229
488,6,19,0,14,-,-8.216448
488,6,20,0,14,-,-8.250368
488,6,21,0,14,-,-8.292955
488,6,22,0,14,-,-8.338233
488,6,23,0,14,-,-8.372249
488,6,24,0,14,-,-8.401879
488,6,25,0,14,-,-8.437544
488,6,26,0,14,-,-8.476450
488,6,27,0,14,-,-8.510672
488,6,28,0,14,-,-8.544887
488,6,29,0,14,-,-8.591036
488,7,0,0,235,-,-5.962705
488,7,1,0,235,-,-6.370541
488,7,2,0,356,-,-11.477949
488,7,3,0,356,-,-11.771615
488,7,4,0,356,-,-12.071853
488,7,5,0,356,-,-12.389916
488,7,6,0,356,-,-12.722973
488,7,7,0,356,-,-13.038515
488,7,8,0,236,-,-15.625370
488,7,9,0,236,-,-15.891272
488,7,10,0,236,-,-16.149632
488,7,11,0,236,-,-16.419683
488,7,12,0,236,-,-16.683360
488,7,13,0,236,-,-16.949096
488,7,14,0,236,-,-17.209615
488,7,15,0,102,-,-22.125499
488,7,16,0,102,-,-22.832427
488,7,17,0,102,-,-23.537517
488,7,18,0,62,-,-26.245159
488,7,19,0,62,-,-27.074593
488,7,20,0,62,-,-27.893197
488,7,21,0,62,-,-28.708625
488,7,22,0,62,-,-29.551741
488,7,23,0,62,-,-30.351737
488,7,24,0,62,-,-31.138148
488,7,25,0,236,-,-34.356597
488,7,26,0,236,-,-34.613534
488,7,27,0,236,-,-34.873132
488,7,28,0,236,-,-35.136820
488,7,29,0,236,-,-35.391589
488,8,0,0,81,-,-3.988022
488,8,1,0,81,-,-4.196970
488,8,2,0,81,-,-4.414318
488,8,3,0,81,-,-4.651882
488,8,4,0,65,-,-10.090449
488,8,5,0,88,-,-14.895903
488,8,6,0,61,-,-18.287662
488,8,7,0,61,-,-19.174933
488,8,8,0,63,-,-22.213014
488,8,9,0,64,-,-26.619345
488,8,10,0,351,-,-30.211821
488,8,11,0,351,-,-30.717757
488,8,12,0,351,-,-31.219051
488,8,13,0,351,-,-31.718501
488,8,14,0,351,-,-32.227156
488,8,15,0,349,-,-38.233937
488,8,16,0,349,-,-39.073549
488,8,17,0,44,-,-42.920055
488,8,18,0,108,-,-47.375901
488,8,19,0,108,-,-47.908534
488,8,20,0,108,-,-48.445593
488,8,21,0,108,-,-48.964995
488,8,22,0,106,-,-54.582559
488,8,23,0,106,-,-54.991476
488,8,24,0,106,-,-55.426730
488,8,25,0,106,-,-55.856690
488,8,26,0,193,-,-61.509482
488,8,27,0,126,-,-64.591147
488,8,28,0,162,-,-70.168375
488,8,29,0,162,-,-70.444967
488,9,0,0,236,-,-3.531084
488,9,1,0,236,-,-3.807734
488,9,2,0,236,-,-4.069601
488,9,3,0,295,-,-7.471070
488,9,4,0,274,-,-10.299129
488,9,5,0,102,-,-14.388593
488,9,6,0,274,-,-17.208798
488,9,7,0,274,-,-17.660044
488,9,8,0,274,-,-18.125466
488,9,9,0,236,-,-20.618832
488,9,10,0,236,-,-20.877193
488,9,11,0,236,-,-21.147243
488,9,12,0,236,-,-21.410920
488,9,13,0,236,-,-21.676657
488,9,14,0,236,-,-21.937176
488,9,15,0,236,-,-22.197894
488,9,16,0,236,-,-22.455878
488,9,17,0,236,-,-22.718178
488,9,18,0,236,-,-22.980479
488,9,19,0,236,-,-23.245389
488,9,20,0,236,-,-23.524259
488,9,21,0,236,-,-23.778056
488,9,22,0,236,-,-24.036747
488,9,23,0,215,-,-30.780001
488,9,24,0,215,-,-31.833639
488,9,25,0,62,-,-35.624219
488,9,26,0,62,-,-36.424462
488,9,27,0,143,-,-39.539151
488,9,28,0,143,-,-40.549064
488,9,29,0,61,-,-43.386736
489,0,0,0,53,-,-3.866864
489,0,1,0,53,-,-3.870431
489,0,2,0,53,-,-3.874969
489,0,3,0,53,-,-3.880646
489,0,4,0,53,-,-3.887241
489,0,5,0,53,-,-3.891692
489,0,6,0,53,-,-3.896750
489,0,7,0,53,-,-3.900071
489,0,8,0,53,-,-3.905254
489,0,9,0,53,-,-3.908761
489,0,10,0,53,-,-3.912718
489,0,11,0,53,-,-3.916522
489,0,12,0,53,-,-3.920453
489,0,13,0,53,-,-3.925243
489,0,14,0,53,-,-3.929782
489,0,15,0,53,-,-3.934885
489,0,16,0,53,-,-3.938422
489,0,17,0,53,-,-3.943991
489,0,18,0,53,-,-3.947270
489,0,19,0,53,-,-3.950730
489,0,20,0,53,-,-3.954450
489,0,21,0,53,-,-3.957957
489,0,22,0,53,-,-3.961182
489,0,23,0,53,-,-3.965151
489,0,24,0,53,-,-3.969590
489,0,25,0,53,-,-3.972989
489,0,26,0,53,-,-3.977791
489,0,27,0,53,-,-3.984626
489,0,28,0,53,-,-3.994736
489,0,29,0,53,-,-4.000146
489,1,0,0,289,-,-4.068208
489,1,1,0,289,-,-4.207396
489,1,2,0,289,-,-4.343314
489,1,3,0,310,-,-9.464648
489,1,4,0,310,-,-9.682674
489,1,5,0,307,-,-13.920979
489,1,6,0,26,-,-16.988463
489,1,7,0,26,-,-17.340373
489,1,8,0,310,-,-20.977958
489,1,9,0,269,-,-26.536453
489,1,10,0,332,-,-32.345252
489,1,11,0,332,-,-32.688647
489,1,12,0,332,-,-33.036576
489,1,13,0,61,-,-36.516234
489,1,14,0,65,-,-39.712998
489,1,15,0,65,-,-40.069061
489,1,16,0,65,-,-40.415546
489,1,17,0,65,-,-40.786876
489,1,18,0,65,-,-41.135359
489,1,19,0,65,-,-41.491772
489,1,20,0,133,-,-48.414597
489,1,21,0,133,-,-48.840640
489,1,22,0,133,-,-49.261244
489,1,23,0,133,-,-49.663720
489,1,24,0,124,-,-54.242672
489,1,25,0,45,-,-59.014557
489,1,26,0,45,-,-59.559616
489,1,27,0,45,-,-60.050071
489,1,28,0,45,-,-60.619494
489,1,29,0,66,-,-66.164033
489,2,0,0,44,-,-3.243012
489,2,1,0,44,-,-3.449483
489,2,2,0,44,-,-3.649265
489,2,3,0,44,-,-3.820407
489,2,4,0,44,-,-4.011306
489,2,5,0,44,-,-4.213588
489,2,6,0,45,-,-9.617479
489,2,7,0,45,-,-10.167848
489,2,8,0,45,-,-10.717742
489,2,9,0,45,-,-11.231331
489,2,10,0,45,-,-11.761986
489,2,11,0,45,-,-12.247960
489,2,12,0,45,-,-12.750363
489,2,13,0,45,-,-13.264454
489,2,14,0,45,-,-13.758855
489,2,15,0,21,-,-17.103726
489,2,16,0,21,-,-17.602497
489,2,17,0,61,-,-20.456371
489,2,18,0,61,-,-20.919189
489,2,19,0,61,-,-21.391082
489,2,20,0,61,-,-21.860061
489,2,21,0,44,-,-25.548584
489,2,22,0,24,-,-30.744133
489,2,23,0,24,-,-31.060112
489,2,24,0,180,-,-34.776224
489,2,25,0,180,-,-35.028477
489,2,26,0,180,-,-35.285125
489,2,27,0,180,-,-35.523573
489,2,28,0,180,-,-35.767890
489,2,29,0,25,-,-40.542901
489,3,0,0,134,-,-3.727985
489,3,1,0,134,-,-3.847589
489,3,2,0,134,-,-3.972387
489,3,3,0,134,-,-4.094317
489,3,4,0,134,-,-4.227694
489,3,5,0,134,-,-4.345378
489,3,6,0,134,-,-4.459762
489,3,7,0,134,-,-4.573074
489,3,8,0,133,-,-9.672814
489,3,9,0,133,-,-10.127960
489,3,10,0,50,-,-14.081909
489,3,11,0,45,-,-16.521013
489,3,12,0,43,-,-21.327473
489,3,13,0,43,-,-21.450833
489,3,14,0,223,-,-25.943841
489,3,15,0,223,-,-26.005286
489,3,16,0,223,-,-26.065012
489,3,17,0,134,-,-30.069033
489,3,18,0,134,-,-30.187422
489,3,19,0,134,-,-30.297717
489,3,20,0,134,-,-30.415571
489,3,21,0,134,-,-30.530292
489,3,22,0,134,-,-30.647218
489,3,23,0,124,-,-35.063172
489,3,24,0,124,-,-35.176717
489,3,25,0,124,-,-35.298579
489,3,26,0,124,-,-35.436164
489,3,27,0,124,-,-35.543663
489,3,28,0,23,-,-40.540315
489,3,29,0,23,-,-40.592574
489,4,0,0,21,-,-4.070814
489,4,1,0,24,-,-9.207423
489,4,2,0,24,-,-9.528987
489,4,3,0,324,-,-13.092152
489,4,4,0,220,-,-16.490957
489,4,5,0,324,-,-19.167442
489,4,6,0,24,-,-22.375953
489,4,7,0,180,-,-26.092064
489,4,8,0,180,-,-26.359289
489,4,9,0,180,-,-26.603897
489,4,10,0,180,-,-26.835048
489,4,11,0,112,-,-30.348656
489,4,12,0,112,-,-30.873911
489,4,13,0,112,-,-31.423565
489,4,14,0,112,-,-31.974312
489,4,15,0,112,-,-32.525752
489,4,16,0,135,-,-35.253626
489,4,17,0,112,-,-37.913779
489,4,18,0,112,-,-38.449875
489,4,19,0,112,-,-38.968788
489,4,20,0,200,-,-42.986534
489,4,21,0,200,-,-43.549011
489,4,22,0,200,-,-44.128018
489,4,23,0,200,-,-44.682485
489,4,24,0,200,-,-45.228000
489,4,25,0,200,-,-45.819195
489,4,26,0,200,-,-46.422437
489,4,27,0,112,-,-49.102040
489,4,28,0,25,-,-52.890656
489,4,29,0,25,-,-53.337676
489,5,0,0,360,-,-7.067444
489,5,1,0,360,-,-7.111330
489,5,2,0,360,-,-7.152938
489,5,3,0,360,-,-7.194353
489,5,4,0,360,-,-7.240172
489,5,5,0,360,-,-7.287087
489,5,6,0,360,-,-7.319690
489,5,7,0,360,-,-7.373801
489,5,8,0,360,-,-7.407485
489,5,9,0,360,-,-7.447406
489,5,10,0,360,-,-7.484082
489,5,11,0,360,-,-7.517450
489,5,12,0,360,-,-7.557105
489,5,13,0,360,-,-7.597114
489,5,14,0,360,-,-7.638888
489,5,15,0,360,-,-7.685899
489,5,16,0,360,-,-7.734812
489,5,17,0,360,-,-7.773512
489,5,18,0,360,-,-7.810342
489,5,19,0,360,-,-7.851045
489,5,20,0,360,-,-7.894836
489,5,21,0,360,-,-7.934265
489,5,22,0,360,-,-7.970048
489,5,23,0,360,-,-8.008690
489,5,24,0,360,-,-8.050096
489,5,25,0,360,-,-8.085819
489,5,26,0,360,-,-8.121881
489,5,27,0,360,-,-8.158624
489,5,28,0,360,-,-8.195214
489,5,29,0,360,-,-8.230563
489,6,0,0,288,-,-3.986604
489,6,1,0,364,-,-8.199246
489,6,2,0,364,-,-8.535885
489,6,3,0,181,-,-11.850352
489,6,4,0,288,-,-15.422194
489,6,5,0,288,-,-15.825805
489,6,6,0,345,-,-19.199090
489,6,7,0,26,-,-21.936151
489,6,8,0,26,-,-22.332461
489,6,9,0,26,-,-22.728038
489,6,10,0,205,-,-26.107132
489,6,11,0,308,-,-30.301333
489,6,12,0,345,-,-33.770951
489,6,13,0,345,-,-34.189043
489,6,14,0,345,-,-34.598285
489,6,15,0,345,-,-34.986821
489,6,16,0,27,-,-42.305367
489,6,17,0,27,-,-43.068310
489,6,18,0,27,-,-43.839063
489,6,19,0,27,-,-44.622069
489,6,20,0,112,-,-46.999084
489,6,21,0,135,-,-49.726958
489,6,22,0,135,-,-50.186298
489,6,23,0,135,-,-50.622325
489,6,24,0,112,-,-53.226660
489,6,25,0,175,-,-56.467672
489,6,26,0,175,-,-56.656359
489,6,27,0,175,-,-56.850657
489,6,28,0,175,-,-57.053350
489,6,29,0,27,-,-62.275044
489,7,0,0,72,-,-5.678517
489,7,1,0,72,-,-5.720698
489,7,2,0,72,-,-5.784494
489,7,3,0,72,-,-5.856052
489,7,4,0,72,-,-5.912369
489,7,5,0,72,-,-5.956828
489,7,6,0,72,-,-6.020599
489,7,7,0,72,-,-6.056699
489,7,8,0,72,-,-6.101679
489,7,9,0,271,-,-13.938143
489,7,10,0,271,-,-14.089628
489,7,11,0,271,-,-14.242773
489,7,12,0,271,-,-14.396175
489,7,13,0,271,-,-14.553466
489,7,14,0,271,-,-14.697732
489,7,15,0,271,-,-14.849763
489,7,16,0,271,-,-14.994126
489,7,17,0,271,-,-15.144661
489,7,18,0,271,-,-15.301848
489,7,19,0,271,-,-15.454735
489,7,20,0,271,-,-15.610661
489,7,21,0,233,-,-19.986791
489,7,22,0,233,-,-20.031962
489,7,23,0,233,-,-20.076355
489,7,24,0,233,-,-20.123091
489,7,25,0,233,-,-20.165764
489,7,26,0,233,-,-20.210979
489,7,27,0,233,-,-20.258628
489,7,28,0,233,-,-20.308094
489,7,29,0,233,-,-20.349990
489,8,0,0,310,-,-3.406943
489,8,1,0,310,-,-3.595931
489,8,2,0,310,-,-3.797268
489,8,3,0,181,-,-7.716293
489,8,4,0,288,-,-11.288135
489,8,5,0,326,-,-15.769035
489,8,6,0,326,-,-15.890088
489,8,7,0,326,-,-16.019698
489,8,8,0,307,-,-20.782865
489,8,9,0,307,-,-21.131680
489,8,10,0,307,-,-21.496478
489,8,11,0,269,-,-27.404715
489,8,12,0,269,-,-27.638250
489,8,13,0,287,-,-32.492029
489,8,14,0,287,-,-32.688216
489,8,15,0,287,-,-32.880755
489,8,16,0,287,-,-33.072885
489,8,17,0,287,-,-33.278137
489,8,18,0,287,-,-33.502481
489,8,19,0,287,-,-33.716005
489,8,20,0,287,-,-33.930100
489,8,21,0,287,-,-34.153951
489,8,22,0,287,-,-34.387038
489,8,23,0,212,-,-39.761160
489,8,24,0,288,-,-43.895471
489,8,25,0,288,-,-44.365882
489,8,26,0,304,-,-48.399692
489,8,27,0,304,-,-48.855104
489,8,28,0,328,-,-53.824591
489,8,29,0,310,-,-57.421091
489,9,0,0,134,-,-3.727985
489,9,1,0,24,-,-9.883380
489,9,2,0,324,-,-13.502001
489,9,3,0,324,-,-14.041309
489,9,4,0,220,-,-17.440114
489,9,5,0,324,-,-20.116600
489,9,6,0,25,-,-23.779886
489,9,7,0,25,-,-24.262194
489,9,8,0,25,-,-24.731716
489,9,9,0,25,-,-25.187406
489,9,10,0,135,-,-28.117405
489,9,11,0,135,-,-28.592760
489,9,12,0,135,-,-29.014038
489,9,13,0,25,-,-33.257422
489,9,14,0,25,-,-33.710040
489,9,15,0,25,-,-34.154119
489,9,16,0,25,-,-34.611532
489,9,17,0,25,-,-35.081020
489,9,18,0,25,-,-35.549829
489,9,19,0,25,-,-36.020772
489,9,20,0,25,-,-36.554562
489,9,21,0,25,-,-37.006076
489,9,22,0,112,-,-39.704509
489,9,23,0,180,-,-43.523648
489,9,24,0,180,-,-43.752255
489,9,25,0,180,-,-44.004508
489,9,26,0,180,-,-44.261156
489,9,27,0,180,-,-44.499604
489,9,28,0,180,-,-44.743921
489,9,29,0,180,-,-44.969169
490,0,0,0,195,-,-3.039769
490,0,1,0,288,-,-7.357812
490,0,2,0,288,-,-7.959283
490,0,3,0,288,-,-8.606200
490,0,4,0,212,-,-12.346578
490,0,5,0,289,-,-15.693281
490,0,6,0,289,-,-16.220063
490,0,7,0,289,-,-16.732503
490,0,8,0,269,-,-20.352903
490,0,9,0,269,-,-21.165020
490,0,10,0,269,-,-21.957912
490,0,11,0,310,-,-26.055317
490,0,12,0,310,-,-26.537350
490,0,13,0,288,-,-30.152896
490,0,14,0,288,-,-30.823172
490,0,15,0,288,-,-31.436066
490,0,16,0,288,-,-32.113987
490,0,17,0,195,-,-35.373672
490,0,18,0,195,-,-35.822431
490,0,19,0,195,-,-36.257482
490,0,20,0,210,-,-39.928982
490,0,21,0,267,-,-43.667378
490,0,22,0,212,-,-46.691578
490,0,23,0,212,-,-47.489645
490,0,24,0,196,-,-51.215150
490,0,25,0,196,-,-51.922433
490,0,26,0,196,-,-52.631521
490,0,27,0,196,-,-53.340064
490,0,28,0,196,-,-54.035960
490,0,29,0,196,-,-54.787900
490,1,0,0,289,-,-3.816957
490,1,1,0,289,-,-4.319378
490,1,2,0,289,-,-4.820034
490,1,3,0,289,-,-5.347872
490,1,4,0,289,-,-5.846679
490,1,5,0,289,-,-6.364475
490,1,6,0,210,-,-9.762254
490,1,7,0,210,-,-10.364009
490,1,8,0,210,-,-10.973267
490,1,9,0,211,-,-15.369651
490,1,10,0,210,-,-18.587786
490,1,11,0,210,-,-19.212428
490,1,12,0,210,-,-19.811143
490,1,13,0,209,-,-24.268464
490,1,14,0,209,-,-25.016457
490,1,15,0,269,-,-28.361132
490,1,16,0,269,-,-29.182961
490,1,17,0,269,-,-29.978466
490,1,18,0,289,-,-33.326222
490,1,19,0,231,-,-36.836862
490,1,20,0,74,-,-44.838789
490,1,21,0,1,-,-45.872379
490,1,22,0,305,-,-50.265586
490,1,23,0,1,-,-55.392398
490,1,24,0,1,-,-56.076161
490,1,25,0,292,-,-58.355568
490,1,26,0,74,-,-61.335432
490,1,27,0,2,-,-64.193108
490,1,28,0,2,-,-64.522703
490,1,29,0,2,-,-64.860327
490,2,0,0,214,-,-7.328176
490,2,1,0,169,-,-12.456567
490,2,2,0,169,-,-12.915115
490,2,3,0,212,-,-16.267849
490,2,4,0,212,-,-17.020110
490,2,5,0,212,-,-17.793145
490,2,6,0,289,-,-21.139848
490,2,7,0,289,-,-21.652287
490,2,8,0,289,-,-22.168853
490,2,9,0,289,-,-22.709908
490,2,10,0,289,-,-23.242189
490,2,11,0,289,-,-23.788259
490,2,12,0,114,-,-31.657697
490,2,13,0,114,-,-31.906340
490,2,14,0,114,-,-32.115664
490,2,15,0,114,-,-32.349596
490,2,16,0,114,-,-32.557646
490,2,17,0,114,-,-32.764085
490,2,18,0,114,-,-32.985045
490,2,19,0,114,-,-33.200551
490,2,20,0,114,-,-33.410276
490,2,21,0,178,-,-37.847044
490,2,22,0,178,-,-38.034895
490,2,23,0,178,-,-38.228080
490,2,24,0,178,-,-38.439384
490,2,25,0,178,-,-38.646802
490,2,26,0,178,-,-38.866549
490,2,27,0,178,-,-39.052598
490,2,28,0,127,-,-48.701129
490,2,29,0,127,-,-48.967576
490,3,0,0,71,-,-5.028199
490,3,1,0,71,-,-5.772359
490,3,2,0,23,-,-8.964914
490,3,3,0,23,-,-9.183966
490,3,4,0,23,-,-9.411092
490,3,5,0,23,-,-9.642442
490,3,6,0,23,-,-9.896281
490,3,7,0,23,-,-10.135849
490,3,8,0,23,-,-10.375693
490,3,9,0,23,-,-10.596323
490,3,10,0,194,-,-14.046290
490,3,11,0,194,-,-14.514084
490,3,12,0,269,-,-19.432852
490,3,13,0,269,-,-20.200995
490,3,14,0,231,-,-23.322113
490,3,15,0,231,-,-24.140761
490,3,16,0,231,-,-25.007585
490,3,17,0,288,-,-28.864785
490,3,18,0,266,-,-34.269417
490,3,19,0,268,-,-40.429026
490,3,20,0,268,-,-41.216312
490,3,21,0,268,-,-41.998565
490,3,22,0,268,-,-42.784614
490,3,23,0,269,-,-46.160065
490,3,24,0,212,-,-49.186305
490,3,25,0,210,-,-52.430440
490,3,26,0,210,-,-53.040621
490,3,27,0,210,-,-53.631656
490,3,28,0,210,-,-54.226337
490,3,29,0,310,-,-58.134598
490,4,0,0,269,-,-4.081802
490,4,1,0,269,-,-4.841325
490,4,2,0,269,-,-5.593353
490,4,3,0,250,-,-9.368960
490,4,4,0,250,-,-9.983507
490,4,5,0,288,-,-13.858619
490,4,6,0,288,-,-14.496709
490,4,7,0,288,-,-15.107279
490,4,8,0,288,-,-15.750425
490,4,9,0,288,-,-16.385275
490,4,10,0,288,-,-17.024817
490,4,11,0,26,-,-20.590905
490,4,12,0,26,-,-21.050994
490,4,13,0,26,-,-21.518477
490,4,14,0,181,-,-24.804237
490,4,15,0,205,-,-28.223943
490,4,16,0,205,-,-28.871117
490,4,17,0,205,-,-29.529877
490,4,18,0,205,-,-30.147798
490,4,19,0,205,-,-30.733042
490,4,20,0,205,-,-31.358338
490,4,21,0,310,-,-34.997622
490,4,22,0,307,-,-39.029326
490,4,23,0,307,-,-39.550766
490,4,24,0,287,-,-45.057710
490,4,25,0,287,-,-45.749010
490,4,26,0,287,-,-46.452529
490,4,27,0,287,-,-47.140505
490,4,28,0,287,-,-47.825622
490,4,29,0,231,-,-51.264864
490,5,0,0,11,-,-4.831879
490,5,1,0,92,-,-8.048448
490,5,2,0,92,-,-8.374430
490,5,3,0,92,-,-8.698248
490,5,4,0,92,-,-9.013835
490,5,5,0,133,-,-12.536667
490,5,6,0,133,-,-13.065730
490,5,7,0,133,-,-13.580232
490,5,8,0,133,-,-14.085126
490,5,9,0,133,-,-14.649302
490,5,10,0,133,-,-15.204282
490,5,11,0,50,-,-18.294051
490,5,12,0,194,-,-21.057320
490,5,13,0,194,-,-21.496338
490,5,14,0,194,-,-21.946114
490,5,15,0,133,-,-25.594834
490,5,16,0,71,-,-28.934637
490,5,17,0,71,-,-29.666111
490,5,18,0,71,-,-30.404113
490,5,19,0,133,-,-33.154316
490,5,20,0,133,-,-33.674677
490,5,21,0,133,-,-34.222469
490,5,22,0,194,-,-37.044222
490,5,23,0,135,-,-42.360151
490,5,24,0,72,-,-45.338778
490,5,25,0,72,-,-45.665800
490,5,26,0,72,-,-45.987141
490,5,27,0,72,-,-46.313830
490,5,28,0,327,-,-54.983590
490,5,29,0,26,-,-58.182029
490,6,0,0,50,-,-4.769561
490,6,1,0,50,-,-5.432891
490,6,2,0,71,-,-8.372243
490,6,3,0,71,-,-9.114594
490,6,4,0,71,-,-9.844013
490,6,5,0,194,-,-12.625138
490,6,6,0,130,-,-20.588914
490,6,7,0,130,-,-21.187282
490,6,8,0,72,-,-23.793827
490,6,9,0,72,-,-24.104406
490,6,10,0,72,-,-24.431113
490,6,11,0,72,-,-24.759345
490,6,12,0,72,-,-25.066915
490,6,13,0,205,-,-32.077451
490,6,14,0,205,-,-32.697132
490,6,15,0,26,-,-35.453054
490,6,16,0,48,-,-39.093504
490,6,17,0,205,-,-43.005556
490,6,18,0,26,-,-45.761478
490,6,19,0,26,-,-46.217672
490,6,20,0,26,-,-46.692372
490,6,21,0,307,-,-50.392798
490,6,22,0,364,-,-54.815171
490,6,23,0,307,-,-58.539974
490,6,24,0,307,-,-59.027476
490,6,25,0,304,-,-62.978620
490,6,26,0,304,-,-63.245432
490,6,27,0,304,-,-63.522357
490,6,28,0,304,-,-63.792879
490,6,29,0,304,-,-64.049512
490,7,0,0,295,-,-5.064499
490,7,1,0,295,-,-5.429500
490,7,2,0,295,-,-5.797542
490,7,3,0,295,-,-6.198743
490,7,4,0,295,-,-6.566604
490,7,5,0,304,-,-13.831602
490,7,6,0,162,-,-18.021522
490,7,7,0,162,-,-18.611304
490,7,8,0,304,-,-22.507278
490,7,9,0,304,-,-22.762341
490,7,10,0,181,-,-26.780391
490,7,11,0,181,-,-27.221005
490,7,12,0,344,-,-32.379315
490,7,13,0,310,-,-36.205078
490,7,14,0,310,-,-36.699026
490,7,15,0,310,-,-37.150323
490,7,16,0,326,-,-41.711675
490,7,17,0,326,-,-41.853367
490,7,18,0,326,-,-41.987666
490,7,19,0,213,-,-50.136103
490,7,20,0,213,-,-50.444980
490,7,21,0,213,-,-50.740501
490,7,22,0,250,-,-55.945326
490,7,23,0,210,-,-59.188605
490,7,24,0,210,-,-59.776784
490,7,25,0,210,-,-60.383179
490,7,26,0,195,-,-63.159584
490,7,27,0,195,-,-63.590605
490,7,28,0,267,-,-67.651245
490,7,29,0,267,-,-68.468369
490,8,0,0,138,-,-5.825867
490,8,1,0,136,-,-9.721356
490,8,2,0,155,-,-16.568234
