user,trace_no,time_slot,time_instant,poi_index,category,loglikeli
488,7,29,0,22,-,-55.864148
488,8,0,0,65,-,-4.570933
488,8,1,0,65,-,-5.182139
488,8,2,0,65,-,-5.774592
488,8,3,0,63,-,-9.068667
488,8,4,0,44,-,-12.665314
488,8,5,0,65,-,-16.487309
488,8,6,0,61,-,-19.792221
488,8,7,0,61,-,-20.697761
488,8,8,0,63,-,-23.694053
488,8,9,0,65,-,-27.045703
488,8,10,0,351,-,-30.746582
488,8,11,0,351,-,-31.346954
488,8,12,0,351,-,-31.965837
488,8,13,0,351,-,-32.602232
488,8,14,0,351,-,-33.235653
488,8,15,0,143,-,-36.342700
488,8,16,0,143,-,-37.099581
488,8,17,0,46,-,-41.695145
488,8,18,0,224,-,-44.955557
488,8,19,0,224,-,-45.977433
488,8,20,0,224,-,-47.015989
488,8,21,0,224,-,-48.043782
488,8,22,0,123,-,-50.730421
488,8,23,0,123,-,-51.414914
488,8,24,0,123,-,-52.104624
488,8,25,0,164,-,-55.207565
488,8,26,0,285,-,-59.230549
488,8,27,0,47,-,-62.344024
488,8,28,0,123,-,-65.342027
488,8,29,0,123,-,-66.052560
488,9,0,0,227,-,-5.257598
488,9,1,0,227,-,-6.918927
488,9,2,0,166,-,-10.333942
488,9,3,0,227,-,-14.376817
488,9,4,0,165,-,-17.754981
488,9,5,0,145,-,-22.220139
488,9,6,0,187,-,-26.173962
488,9,7,0,170,-,-29.417138
488,9,8,0,170,-,-30.423369
488,9,9,0,164,-,-34.704761
488,9,10,0,164,-,-35.370839
488,9,11,0,164,-,-36.020994
488,9,12,0,164,-,-36.708383
488,9,13,0,164,-,-37.385016
488,9,14,0,143,-,-41.496569
488,9,15,0,143,-,-42.243984
488,9,16,0,143,-,-43.000866
488,9,17,0,143,-,-43.740273
488,9,18,0,143,-,-44.501139
488,9,19,0,143,-,-45.287894
488,9,20,0,143,-,-46.060093
488,9,21,0,143,-,-46.881815
488,9,22,0,143,-,-47.684979
488,9,23,0,61,-,-51.127474
488,9,24,0,61,-,-52.043578
488,9,25,0,49,-,-59.598737
488,9,26,0,49,-,-59.770444
488,9,27,0,49,-,-59.929869
488,9,28,0,49,-,-60.091203
488,9,29,0,49,-,-60.216324
489,0,0,0,81,-,-4.214353
489,0,1,0,81,-,-4.440641
489,0,2,0,81,-,-4.679448
489,0,3,0,236,-,-7.807810
489,0,4,0,236,-,-8.197783
489,0,5,0,101,-,-12.336225
489,0,6,0,101,-,-12.544714
489,0,7,0,101,-,-12.736246
489,0,8,0,316,-,-17.323524
489,0,9,0,274,-,-20.355564
489,0,10,0,236,-,-22.839302
489,0,11,0,121,-,-27.341325
489,0,12,0,121,-,-27.419930
489,0,13,0,121,-,-27.502229
489,0,14,0,41,-,-32.563902
489,0,15,0,65,-,-39.757712
489,0,16,0,331,-,-43.257039
489,0,17,0,143,-,-45.678779
489,0,18,0,351,-,-49.561191
489,0,19,0,351,-,-50.003507
489,0,20,0,351,-,-50.457526
489,0,21,0,351,-,-50.909245
489,0,22,0,65,-,-54.308951
489,0,23,0,65,-,-54.800522
489,0,24,0,65,-,-55.313169
489,0,25,0,65,-,-55.812518
489,0,26,0,86,-,-59.398994
489,0,27,0,86,-,-59.958251
489,0,28,0,86,-,-60.516553
489,0,29,0,86,-,-61.069930
489,1,0,0,186,-,-5.258337
489,1,1,0,154,-,-7.722090
489,1,2,0,154,-,-8.863237
489,1,3,0,206,-,-12.232193
489,1,4,0,206,-,-12.659640
489,1,5,0,129,-,-17.052519
489,1,6,0,53,-,-24.168569
489,1,7,0,53,-,-24.261346
489,1,8,0,53,-,-24.361490
489,1,9,0,53,-,-24.459554
489,1,10,0,218,-,-31.343851
489,1,11,0,218,-,-32.151330
489,1,12,0,218,-,-32.891089
489,1,13,0,69,-,-36.750428
489,1,14,0,75,-,-41.150058
489,1,15,0,93,-,-45.205129
489,1,16,0,93,-,-46.010541
489,1,17,0,93,-,-46.958259
489,1,18,0,125,-,-49.376338
489,1,19,0,125,-,-49.616083
489,1,20,0,125,-,-49.865128
489,1,21,0,125,-,-50.108062
489,1,22,0,125,-,-50.363201
489,1,23,0,125,-,-50.622896
489,1,24,0,125,-,-50.861342
489,1,25,0,93,-,-53.793123
489,1,26,0,93,-,-54.738675
489,1,27,0,75,-,-58.064993
489,1,28,0,75,-,-58.595871
489,1,29,0,93,-,-63.087985
489,2,0,0,72,-,-3.778345
489,2,1,0,72,-,-4.223478
489,2,2,0,72,-,-4.694722
489,2,3,0,72,-,-5.162241
489,2,4,0,72,-,-5.686776
489,2,5,0,72,-,-6.140574
489,2,6,0,154,-,-10.106665
489,2,7,0,154,-,-11.196315
489,2,8,0,111,-,-15.818153
489,2,9,0,111,-,-16.304650
489,2,10,0,111,-,-16.787208
489,2,11,0,111,-,-17.243553
489,2,12,0,111,-,-17.711773
489,2,13,0,111,-,-18.179508
489,2,14,0,87,-,-22.603267
489,2,15,0,63,-,-27.150251
489,2,16,0,63,-,-27.720810
489,2,17,0,65,-,-31.104129
489,2,18,0,63,-,-34.367891
489,2,19,0,63,-,-34.938757
489,2,20,0,63,-,-35.539388
489,2,21,0,61,-,-38.753664
489,2,22,0,21,-,-42.021357
489,2,23,0,81,-,-47.339603
489,2,24,0,236,-,-50.931139
489,2,25,0,236,-,-51.327838
489,2,26,0,236,-,-51.703567
489,2,27,0,236,-,-52.083646
489,2,28,0,235,-,-57.463174
489,2,29,0,129,-,-61.117362
489,3,0,0,109,-,-4.034726
489,3,1,0,112,-,-9.626768
489,3,2,0,65,-,-13.194330
489,3,3,0,65,-,-13.702164
489,3,4,0,65,-,-14.195517
489,3,5,0,110,-,-18.399122
489,3,6,0,110,-,-18.825587
489,3,7,0,143,-,-21.523655
489,3,8,0,44,-,-25.221303
489,3,9,0,44,-,-26.062549
489,3,10,0,44,-,-27.193841
489,3,11,0,44,-,-28.120281
489,3,12,0,44,-,-28.957946
489,3,13,0,44,-,-29.808024
489,3,14,0,351,-,-33.506332
489,3,15,0,351,-,-33.975109
489,3,16,0,62,-,-38.926971
489,3,17,0,42,-,-41.323237
489,3,18,0,81,-,-45.112151
489,3,19,0,81,-,-45.368918
489,3,20,0,81,-,-45.601707
489,3,21,0,81,-,-45.864771
489,3,22,0,81,-,-46.118161
489,3,23,0,63,-,-51.484033
489,3,24,0,60,-,-56.539319
489,3,25,0,60,-,-57.307343
489,3,26,0,61,-,-60.281210
489,3,27,0,62,-,-64.602380
489,3,28,0,41,-,-69.009449
489,3,29,0,41,-,-69.189844
489,4,0,0,36,-,-5.229357
489,4,1,0,36,-,-5.644665
489,4,2,0,36,-,-6.076270
489,4,3,0,163,-,-8.912989
489,4,4,0,163,-,-9.391002
489,4,5,0,331,-,-15.372265
489,4,6,0,21,-,-18.341328
489,4,7,0,331,-,-21.164049
489,4,8,0,331,-,-22.119476
489,4,9,0,109,-,-25.805023
489,4,10,0,109,-,-26.080358
489,4,11,0,64,-,-30.683441
489,4,12,0,64,-,-31.154281
489,4,13,0,64,-,-31.625435
489,4,14,0,64,-,-32.057671
489,4,15,0,64,-,-32.515304
489,4,16,0,65,-,-36.051435
489,4,17,0,63,-,-39.316897
489,4,18,0,63,-,-39.909392
489,4,19,0,63,-,-40.480258
489,4,20,0,143,-,-43.555479
489,4,21,0,143,-,-44.242118
489,4,22,0,145,-,-50.169967
489,4,23,0,145,-,-50.366184
489,4,24,0,145,-,-50.568242
489,4,25,0,145,-,-50.774285
489,4,26,0,145,-,-50.960034
489,4,27,0,143,-,-54.890963
489,4,28,0,44,-,-58.588611
489,4,29,0,44,-,-59.746405
489,5,0,0,336,-,-5.333399
489,5,1,0,336,-,-6.026426
489,5,2,0,271,-,-8.924638
489,5,3,0,129,-,-11.306181
489,5,4,0,129,-,-11.786145
489,5,5,0,129,-,-12.284390
489,5,6,0,129,-,-12.778147
489,5,7,0,238,-,-20.545756
489,5,8,0,238,-,-21.006118
489,5,9,0,238,-,-21.489863
489,5,10,0,238,-,-21.959244
489,5,11,0,75,-,-25.930369
489,5,12,0,94,-,-29.698059
489,5,13,0,94,-,-29.881679
489,5,14,0,94,-,-30.050224
489,5,15,0,94,-,-30.230173
489,5,16,0,94,-,-30.403880
489,5,17,0,94,-,-30.571714
489,5,18,0,94,-,-30.752384
489,5,19,0,94,-,-30.918808
489,5,20,0,94,-,-31.093326
489,5,21,0,94,-,-31.268727
489,5,22,0,94,-,-31.438263
489,5,23,0,94,-,-31.613902
489,5,24,0,94,-,-31.796772
489,5,25,0,94,-,-31.979547
489,5,26,0,94,-,-32.163722
489,5,27,0,113,-,-37.176260
489,5,28,0,113,-,-38.156960
489,5,29,0,113,-,-39.118857
489,6,0,0,184,-,-4.098581
489,6,1,0,206,-,-7.805251
489,6,2,0,206,-,-8.232418
489,6,3,0,72,-,-11.074873
489,6,4,0,154,-,-14.919764
489,6,5,0,147,-,-17.188167
489,6,6,0,206,-,-20.643835
489,6,7,0,72,-,-23.493111
489,6,8,0,43,-,-26.711479
489,6,9,0,43,-,-27.256251
489,6,10,0,130,-,-30.268910
489,6,11,0,175,-,-33.683398
489,6,12,0,186,-,-38.541074
489,6,13,0,136,-,-45.212871
489,6,14,0,136,-,-45.404711
489,6,15,0,136,-,-45.598585
489,6,16,0,94,-,-49.778486
489,6,17,0,94,-,-49.946320
489,6,18,0,94,-,-50.126990
489,6,19,0,94,-,-50.293414
489,6,20,0,94,-,-50.467932
489,6,21,0,94,-,-50.643333
489,6,22,0,94,-,-50.812869
489,6,23,0,94,-,-50.988508
489,6,24,0,94,-,-51.171379
489,6,25,0,94,-,-51.354153
489,6,26,0,94,-,-51.538328
489,6,27,0,94,-,-51.721769
489,6,28,0,94,-,-51.913797
489,6,29,0,73,-,-57.228057
489,7,0,0,101,-,-4.487625
489,7,1,0,101,-,-4.687358
489,7,2,0,101,-,-4.870784
489,7,3,0,101,-,-5.053733
489,7,4,0,101,-,-5.241101
489,7,5,0,101,-,-5.444125
489,7,6,0,101,-,-5.652614
489,7,7,0,101,-,-5.844147
489,7,8,0,81,-,-9.449492
489,7,9,0,356,-,-13.858518
489,7,10,0,356,-,-14.178846
489,7,11,0,356,-,-14.512176
489,7,12,0,356,-,-14.838449
489,7,13,0,356,-,-15.163746
489,7,14,0,274,-,-18.967206
489,7,15,0,274,-,-19.533138
489,7,16,0,274,-,-20.087792
489,7,17,0,236,-,-22.571530
489,7,18,0,236,-,-22.968627
489,7,19,0,271,-,-28.485066
489,7,20,0,271,-,-29.230934
489,7,21,0,129,-,-31.612476
489,7,22,0,129,-,-32.110904
489,7,23,0,129,-,-32.610863
489,7,24,0,129,-,-33.130784
489,7,25,0,129,-,-33.642455
489,7,26,0,257,-,-39.560356
489,7,27,0,234,-,-43.584361
489,7,28,0,235,-,-46.960297
489,7,29,0,277,-,-50.792075
489,8,0,0,234,-,-4.718157
489,8,1,0,234,-,-5.004599
489,8,2,0,234,-,-5.309902
489,8,3,0,214,-,-8.760343
489,8,4,0,234,-,-12.460765
489,8,5,0,256,-,-15.890315
489,8,6,0,256,-,-16.300267
489,8,7,0,256,-,-16.732730
489,8,8,0,214,-,-20.029929
489,8,9,0,214,-,-20.333094
489,8,10,0,214,-,-20.635284
489,8,11,0,214,-,-20.924867
489,8,12,0,214,-,-21.235093
489,8,13,0,256,-,-24.536941
489,8,14,0,256,-,-24.944732
489,8,15,0,256,-,-25.361471
489,8,16,0,256,-,-25.768246
489,8,17,0,256,-,-26.178446
489,8,18,0,256,-,-26.587140
489,8,19,0,256,-,-26.988978
489,8,20,0,235,-,-30.067565
489,8,21,0,235,-,-30.419860
489,8,22,0,235,-,-30.769055
489,8,23,0,147,-,-37.166495
489,8,24,0,186,-,-40.003511
489,8,25,0,135,-,-43.209155
489,8,26,0,145,-,-49.889273
489,8,27,0,145,-,-50.085473
489,8,28,0,145,-,-50.285451
489,8,29,0,145,-,-50.499006
489,9,0,0,111,-,-4.189269
489,9,1,0,44,-,-8.728968
489,9,2,0,351,-,-12.427276
489,9,3,0,351,-,-12.907926
489,9,4,0,351,-,-13.383693
489,9,5,0,351,-,-13.845690
489,9,6,0,61,-,-17.361798
489,9,7,0,61,-,-18.102663
489,9,8,0,61,-,-18.860438
489,9,9,0,61,-,-19.600499
489,9,10,0,110,-,-23.786384
489,9,11,0,87,-,-28.166699
489,9,12,0,87,-,-28.328629
489,9,13,0,67,-,-32.264825
489,9,14,0,67,-,-32.358328
489,9,15,0,67,-,-32.448202
489,9,16,0,67,-,-32.538231
489,9,17,0,67,-,-32.628653
489,9,18,0,67,-,-32.716453
489,9,19,0,67,-,-32.808244
489,9,20,0,67,-,-32.899076
489,9,21,0,67,-,-32.985917
489,9,22,0,67,-,-33.076098
489,9,23,0,67,-,-33.166731
489,9,24,0,67,-,-33.259644
489,9,25,0,67,-,-33.350095
489,9,26,0,67,-,-33.438826
489,9,27,0,67,-,-33.531567
489,9,28,0,67,-,-33.621374
489,9,29,0,67,-,-33.714120
490,0,0,0,165,-,-4.077896
490,0,1,0,227,-,-8.166105
490,0,2,0,171,-,-11.834249
490,0,3,0,186,-,-18.118062
490,0,4,0,128,-,-20.488732
490,0,5,0,204,-,-24.567667
490,0,6,0,204,-,-25.353716
490,0,7,0,285,-,-28.997867
490,0,8,0,183,-,-32.486685
490,0,9,0,226,-,-36.647716
490,0,10,0,226,-,-37.739485
490,0,11,0,325,-,-40.918198
490,0,12,0,204,-,-43.971463
490,0,13,0,144,-,-50.321228
490,0,14,0,144,-,-50.652536
490,0,15,0,144,-,-50.993122
490,0,16,0,144,-,-51.327203
490,0,17,0,144,-,-51.645919
490,0,18,0,144,-,-51.949622
490,0,19,0,144,-,-52.270987
490,0,20,0,144,-,-52.586117
490,0,21,0,145,-,-55.331377
490,0,22,0,145,-,-55.845260
490,0,23,0,145,-,-56.370792
490,0,24,0,145,-,-56.904095
490,0,25,0,145,-,-57.422829
490,0,26,0,145,-,-57.946033
490,0,27,0,145,-,-58.456128
490,0,28,0,145,-,-58.973819
490,0,29,0,145,-,-59.491700
490,1,0,0,225,-,-4.520142
490,1,1,0,304,-,-7.772336
490,1,2,0,183,-,-10.766950
490,1,3,0,224,-,-13.855097
490,1,4,0,224,-,-14.772961
490,1,5,0,226,-,-19.146617
490,1,6,0,122,-,-24.360028
490,1,7,0,122,-,-25.039522
490,1,8,0,122,-,-25.688446
490,1,9,0,123,-,-28.627152
490,1,10,0,123,-,-29.347485
490,1,11,0,123,-,-30.093300
490,1,12,0,123,-,-30.777114
490,1,13,0,84,-,-35.627948
490,1,14,0,84,-,-36.627532
490,1,15,0,252,-,-39.068566
490,1,16,0,252,-,-40.324084
490,1,17,0,252,-,-41.490151
490,1,18,0,252,-,-42.715029
490,1,19,0,84,-,-44.207749
490,1,20,0,29,-,-48.179037
490,1,21,0,29,-,-49.146220
490,1,22,0,252,-,-51.646311
490,1,23,0,11,-,-58.999601
490,1,24,0,11,-,-59.635910
490,1,25,0,92,-,-62.826125
490,1,26,0,92,-,-63.130592
490,1,27,0,92,-,-63.451762
490,1,28,0,92,-,-63.794761
490,1,29,0,92,-,-64.159424
490,2,0,0,175,-,-3.722212
490,2,1,0,43,-,-7.553482
490,2,2,0,115,-,-12.767563
490,2,3,0,147,-,-15.860412
490,2,4,0,147,-,-16.816398
490,2,5,0,135,-,-20.158610
490,2,6,0,185,-,-26.405201
490,2,7,0,186,-,-29.265356
490,2,8,0,154,-,-32.034369
490,2,9,0,154,-,-32.986089
490,2,10,0,154,-,-33.884148
490,2,11,0,186,-,-36.901066
490,2,12,0,43,-,-40.070010
490,2,13,0,43,-,-40.677140
490,2,14,0,43,-,-41.318557
490,2,15,0,43,-,-41.981389
490,2,16,0,43,-,-42.652023
490,2,17,0,130,-,-45.332490
490,2,18,0,130,-,-46.020777
490,2,19,0,147,-,-49.047552
490,2,20,0,147,-,-50.031451
490,2,21,0,204,-,-54.161674
490,2,22,0,175,-,-58.322839
490,2,23,0,175,-,-58.653055
490,2,24,0,175,-,-58.948904
490,2,25,0,175,-,-59.238178
490,2,26,0,175,-,-59.538673
490,2,27,0,175,-,-59.829514
490,2,28,0,72,-,-63.064745
490,2,29,0,72,-,-63.630574
490,3,0,0,87,-,-6.641878
490,3,1,0,87,-,-7.666565
490,3,2,0,87,-,-9.068257
490,3,3,0,148,-,-12.546187
490,3,4,0,148,-,-13.650909
490,3,5,0,146,-,-17.591383
490,3,6,0,146,-,-18.389220
490,3,7,0,184,-,-22.613348
490,3,8,0,184,-,-22.992361
490,3,9,0,184,-,-23.369214
490,3,10,0,206,-,-27.254241
490,3,11,0,206,-,-27.810348
490,3,12,0,206,-,-28.376713
490,3,13,0,206,-,-28.947478
490,3,14,0,148,-,-32.556419
490,3,15,0,167,-,-36.543614
490,3,16,0,167,-,-37.345595
490,3,17,0,207,-,-41.242074
490,3,18,0,167,-,-44.517844
490,3,19,0,207,-,-48.429937
490,3,20,0,172,-,-53.356127
490,3,21,0,172,-,-54.357023
490,3,22,0,172,-,-55.367944
490,3,23,0,207,-,-59.131099
490,3,24,0,166,-,-62.511214
490,3,25,0,166,-,-63.401502
490,3,26,0,166,-,-64.278073
490,3,27,0,166,-,-65.170361
490,3,28,0,166,-,-66.040000
490,3,29,0,229,-,-70.849107
490,4,0,0,207,-,-4.753311
490,4,1,0,193,-,-8.394122
490,4,2,0,193,-,-8.903212
490,4,3,0,193,-,-9.435251
490,4,4,0,193,-,-9.915322
490,4,5,0,197,-,-15.495944
490,4,6,0,197,-,-15.817981
490,4,7,0,197,-,-16.197426
490,4,8,0,197,-,-16.505186
490,4,9,0,197,-,-16.811747
490,4,10,0,197,-,-17.142335
490,4,11,0,30,-,-20.965937
490,4,12,0,30,-,-21.538811
490,4,13,0,30,-,-22.085127
490,4,14,0,84,-,-25.243081
490,4,15,0,194,-,-28.774410
490,4,16,0,194,-,-29.316752
490,4,17,0,194,-,-29.853805
490,4,18,0,194,-,-30.398861
490,4,19,0,194,-,-30.901331
490,4,20,0,194,-,-31.449088
490,4,21,0,194,-,-32.006203
490,4,22,0,192,-,-36.191979
490,4,23,0,192,-,-37.145439
490,4,24,0,166,-,-40.679818
490,4,25,0,171,-,-44.404815
490,4,26,0,187,-,-48.203230
490,4,27,0,193,-,-52.151839
490,4,28,0,193,-,-52.677316
490,4,29,0,179,-,-58.523515
490,5,0,0,43,-,-4.254879
490,5,1,0,147,-,-7.781285
490,5,2,0,147,-,-8.752317
490,5,3,0,147,-,-9.732108
490,5,4,0,130,-,-12.301895
490,5,5,0,184,-,-15.967478
490,5,6,0,184,-,-16.338135
490,5,7,0,184,-,-16.700555
490,5,8,0,184,-,-17.079568
490,5,9,0,184,-,-17.456421
490,5,10,0,184,-,-17.822866
490,5,11,0,175,-,-21.205493
490,5,12,0,204,-,-25.347790
490,5,13,0,204,-,-26.137318
490,5,14,0,204,-,-26.953236
490,5,15,0,130,-,-31.014294
490,5,16,0,130,-,-31.745665
490,5,17,0,130,-,-32.470078
490,5,18,0,130,-,-33.158365
490,5,19,0,164,-,-38.321841
490,5,20,0,169,-,-43.041277
490,5,21,0,169,-,-43.956704
490,5,22,0,226,-,-49.784931
490,5,23,0,143,-,-54.151744
490,5,24,0,123,-,-57.442610
490,5,25,0,123,-,-58.149933
490,5,26,0,123,-,-58.857825
490,5,27,0,164,-,-61.867481
490,5,28,0,325,-,-65.580401
490,5,29,0,46,-,-68.463323
490,6,0,0,72,-,-3.536733
490,6,1,0,72,-,-4.051842
490,6,2,0,135,-,-7.377643
490,6,3,0,135,-,-7.939481
490,6,4,0,135,-,-8.568230
490,6,5,0,204,-,-12.675513
490,6,6,0,123,-,-15.983677
490,6,7,0,123,-,-16.712563
490,6,8,0,64,-,-20.081473
490,6,9,0,64,-,-21.113333
490,6,10,0,64,-,-22.123800
490,6,11,0,204,-,-25.247197
490,6,12,0,203,-,-32.089456
490,6,13,0,325,-,-35.042936
490,6,14,0,265,-,-40.901475
490,6,15,0,46,-,-44.408785
490,6,16,0,123,-,-47.246616
490,6,17,0,264,-,-53.828081
490,6,18,0,46,-,-57.371403
490,6,19,0,67,-,-61.638270
490,6,20,0,67,-,-62.267741
490,6,21,0,224,-,-65.695490
490,6,22,0,325,-,-68.729465
490,6,23,0,123,-,-71.373319
490,6,24,0,123,-,-72.091299
490,6,25,0,123,-,-72.798622
490,6,26,0,123,-,-73.506515
490,6,27,0,204,-,-76.654027
490,6,28,0,204,-,-77.453405
490,6,29,0,204,-,-78.242769
490,7,0,0,227,-,-4.803738
490,7,1,0,166,-,-8.193586
490,7,2,0,166,-,-9.052548
490,7,3,0,167,-,-12.383393
490,7,4,0,192,-,-15.888647
490,7,5,0,228,-,-20.317770
490,7,6,0,126,-,-23.806848
490,7,7,0,126,-,-24.766802
490,7,8,0,192,-,-28.166765
490,7,9,0,192,-,-29.093933
490,7,10,0,129,-,-34.336329
490,7,11,0,129,-,-35.051088
490,7,12,0,256,-,-39.069621
490,7,13,0,235,-,-42.086061
490,7,14,0,235,-,-42.549592
490,7,15,0,235,-,-43.003498
490,7,16,0,271,-,-46.932123
490,7,17,0,215,-,-51.011935
490,7,18,0,215,-,-51.126204
490,7,19,0,173,-,-55.851902
490,7,20,0,173,-,-56.776961
490,7,21,0,253,-,-61.245222
490,7,22,0,271,-,-64.684779
490,7,23,0,173,-,-66.812722
490,7,24,0,192,-,-70.663981
490,7,25,0,165,-,-74.148018
490,7,26,0,146,-,-78.396440
490,7,27,0,146,-,-79.203847
490,7,28,0,204,-,-83.980976
490,7,29,0,204,-,-84.770340
490,8,0,0,136,-,-5.520582
490,8,1,0,136,-,-5.785889
490,8,2,0,157,-,-10.795409
490,8,3,0,31,-,-17.080975
490,8,4,0,31,-,-17.450997
490,8,5,0,31,-,-17.829412
490,8,6,0,31,-,-18.208782
490,8,7,0,31,-,-18.572805
490,8,8,0,174,-,-23.512140
490,8,9,0,84,-,-26.015057
490,8,10,0,174,-,-28.864436
490,8,11,0,174,-,-29.564450
490,8,12,0,252,-,-32.867996
490,8,13,0,29,-,-36.617262
490,8,14,0,84,-,-38.609952
490,8,15,0,73,-,-42.535329
490,8,16,0,73,-,-43.000228
490,8,17,0,73,-,-43.448584
490,8,18,0,73,-,-43.916535
490,8,19,0,30,-,-47.384352
490,8,20,0,155,-,-50.292243
490,8,21,0,184,-,-55.727083
490,8,22,0,123,-,-61.489071
490,8,23,0,123,-,-62.181466
490,8,24,0,244,-,-66.580375
490,8,25,0,123,-,-69.771694
490,8,26,0,123,-,-70.479587
490,8,27,0,123,-,-71.217220
490,8,28,0,123,-,-71.922445
490,8,29,0,123,-,-72.615747
490,9,0,0,164,-,-3.368179
490,9,1,0,204,-,-7.066142
490,9,2,0,144,-,-13.620827
490,9,3,0,144,-,-13.940670
490,9,4,0,144,-,-14.271408
490,9,5,0,164,-,-18.904519
490,9,6,0,164,-,-19.583680
490,9,7,0,164,-,-20.291353
490,9,8,0,164,-,-20.996053
490,9,9,0,245,-,-24.761649
490,9,10,0,245,-,-25.132696
490,9,11,0,183,-,-29.571377
490,9,12,0,325,-,-32.113733
490,9,13,0,123,-,-34.757586
490,9,14,0,224,-,-37.924778
490,9,15,0,285,-,-41.032949
490,9,16,0,122,-,-45.808930
490,9,17,0,122,-,-46.538080
490,9,18,0,204,-,-49.859744
490,9,19,0,226,-,-54.616673
490,9,20,0,195,-,-60.756191
490,9,21,0,195,-,-61.019098
490,9,22,0,195,-,-61.282682
490,9,23,0,195,-,-61.563072
490,9,24,0,171,-,-67.074121
490,9,25,0,168,-,-70.509194
490,9,26,0,168,-,-71.504683
490,9,27,0,168,-,-72.497184
490,9,28,0,166,-,-75.852724
490,9,29,0,166,-,-76.720625
491,0,0,0,390,-,-8.059535
491,0,1,0,390,-,-8.218409
491,0,2,0,390,-,-8.388774
491,0,3,0,390,-,-8.543799
491,0,4,0,256,-,-13.126979
491,0,5,0,146,-,-18.255190
491,0,6,0,207,-,-21.982746
491,0,7,0,170,-,-25.486965
491,0,8,0,228,-,-30.118925
491,0,9,0,192,-,-33.389328
491,0,10,0,228,-,-37.688976
491,0,11,0,167,-,-41.106946
491,0,12,0,167,-,-41.784658
491,0,13,0,253,-,-50.835056
491,0,14,0,111,-,-57.093035
491,0,15,0,112,-,-61.221571
491,0,16,0,216,-,-66.271845
491,0,17,0,153,-,-69.181203
491,0,18,0,91,-,-73.153211
491,0,19,0,239,-,-76.998925
491,0,20,0,239,-,-77.903972
491,0,21,0,113,-,-81.304641
491,0,22,0,153,-,-84.192727
491,0,23,0,238,-,-89.994229
491,0,24,0,238,-,-90.347544
491,0,25,0,238,-,-90.702845
491,0,26,0,238,-,-91.054183
491,0,27,0,238,-,-91.411487
491,0,28,0,75,-,-96.001110
491,0,29,0,75,-,-97.091853
491,1,0,0,128,-,-5.938402
491,1,1,0,128,-,-6.371786
491,1,2,0,227,-,-10.476669
491,1,3,0,228,-,-14.670796
491,1,4,0,190,-,-20.531890
491,1,5,0,169,-,-23.855600
491,1,6,0,164,-,-27.872227
491,1,7,0,164,-,-28.562365
491,1,8,0,227,-,-32.493280
491,1,9,0,227,-,-33.707462
491,1,10,0,193,-,-37.720361
491,1,11,0,193,-,-38.157462
491,1,12,0,193,-,-38.543118
491,1,13,0,207,-,-43.346638
491,1,14,0,164,-,-47.363724
491,1,15,0,126,-,-50.998165
491,1,16,0,148,-,-54.285439
491,1,17,0,148,-,-55.086179
491,1,18,0,170,-,-58.449950
491,1,19,0,170,-,-59.164571
491,1,20,0,168,-,-62.650845
491,1,21,0,150,-,-67.114500
491,1,22,0,126,-,-70.449538
491,1,23,0,207,-,-73.922169
491,1,24,0,148,-,-77.149075
491,1,25,0,148,-,-77.948072
491,1,26,0,148,-,-78.721567
491,1,27,0,165,-,-82.144293
491,1,28,0,165,-,-82.899395
491,1,29,0,165,-,-83.671109
491,2,0,0,23,-,-3.456301
491,2,1,0,23,-,-3.573871
491,2,2,0,23,-,-3.693577
491,2,3,0,23,-,-3.807114
491,2,4,0,23,-,-3.931606
491,2,5,0,23,-,-4.057649
491,2,6,0,93,-,-10.406429
491,2,7,0,93,-,-11.281084
491,2,8,0,22,-,-15.903733
491,2,9,0,22,-,-16.220281
491,2,10,0,22,-,-16.497243
491,2,11,0,22,-,-16.775715
491,2,12,0,86,-,-22.762281
491,2,13,0,86,-,-23.344847
491,2,14,0,331,-,-27.236058
491,2,15,0,88,-,-31.173200
491,2,16,0,65,-,-35.124482
491,2,17,0,65,-,-35.703708
491,2,18,0,65,-,-36.245728
491,2,19,0,65,-,-36.795802
491,2,20,0,63,-,-40.170581
491,2,21,0,61,-,-43.239701
491,2,22,0,65,-,-46.420602
491,2,23,0,65,-,-46.966847
491,2,24,0,23,-,-52.688306
491,2,25,0,23,-,-52.809539
491,2,26,0,23,-,-52.927633
491,2,27,0,23,-,-53.038240
491,2,28,0,86,-,-59.586423
491,2,29,0,86,-,-60.143195
491,3,0,0,50,-,-5.343865
491,3,1,0,50,-,-5.998587
491,3,2,0,50,-,-6.664251
491,3,3,0,50,-,-7.337774
491,3,4,0,172,-,-14.196902
491,3,5,0,172,-,-15.161959
491,3,6,0,194,-,-19.384741
491,3,7,0,194,-,-19.831504
491,3,8,0,194,-,-20.379913
491,3,9,0,45,-,-23.687134
491,3,10,0,45,-,-24.247414
491,3,11,0,45,-,-24.794973
491,3,12,0,11,-,-28.781558
491,3,13,0,23,-,-32.037699
491,3,14,0,23,-,-32.172199
491,3,15,0,23,-,-32.301175
491,3,16,0,23,-,-32.433667
491,3,17,0,23,-,-32.558414
491,3,18,0,23,-,-32.679014
491,3,19,0,23,-,-32.803267
491,3,20,0,23,-,-32.926841
491,3,21,0,23,-,-33.035286
491,3,22,0,23,-,-33.144162
491,3,23,0,171,-,-42.034176
491,3,24,0,171,-,-42.944241
